,acc_test_teacher,acc_test_student,acc_test_distilled,acc_test_distilled_ds,acc_train_teacher,acc_train_student,acc_train_distilled,acc_train_distilled_ds,time_train_teacher,time_train_student,time_train_distilled,time_train_distilled_ds,time_test_teacher,time_test_student,time_test_distilled,time_test_distilled_ds
194,93.25,90.71000000000001,93.85,92.0,94.61166666666668,91.435,94.79333333333332,92.66499999999999,0.6181485652923584,0.2432866096496582,1.8703505992889404,0.38852667808532715,0.2976679801940918,0.052103519439697266,0.5503561496734619,0.10459327697753906
195,94.19999999999999,91.69,94.04,93.47,95.355,92.23666666666666,94.67999999999999,94.22,0.613121509552002,0.2438037395477295,1.8632230758666992,0.3964521884918213,0.29100608825683594,0.051599979400634766,0.5546150207519531,0.09908938407897949
196,94.17,89.59,93.86,90.19,95.35833333333333,89.5,94.59833333333333,90.5,0.6170244216918945,0.246476411819458,1.8619163036346436,0.39023733139038086,0.3043839931488037,0.051024675369262695,0.5523803234100342,0.09899091720581055
197,94.35,91.79,93.87,91.75,95.59833333333333,91.98333333333333,94.81666666666668,92.16833333333334,0.603447437286377,0.2437610626220703,1.8514430522918701,0.38988184928894043,0.28766393661499023,0.05210423469543457,0.5410685539245605,0.09932255744934082
198,93.7,91.28,94.27,93.27,95.01166666666667,92.19833333333334,95.28333333333333,93.61666666666667,0.6141502857208252,0.24226737022399902,1.8475825786590576,0.3930845260620117,0.29167604446411133,0.0511174201965332,0.549691915512085,0.09851288795471191
199,94.26,91.71000000000001,93.11,92.64,95.35666666666667,92.045,94.02166666666668,92.79833333333333,0.5956387519836426,0.2422480583190918,1.8807289600372314,0.39286160469055176,0.2866673469543457,0.056439876556396484,0.5462362766265869,0.10033106803894043
200,94.48,92.41,93.45,92.97,95.59333333333333,92.84,94.50333333333333,93.59833333333333,0.6260964870452881,0.2437138557434082,1.867445945739746,0.39463305473327637,0.2952392101287842,0.05138254165649414,0.544748067855835,0.09922671318054199
201,93.31,91.4,93.22,92.81,94.87666666666667,91.99333333333334,94.47333333333333,93.19833333333334,0.6068470478057861,0.25109267234802246,1.8653843402862549,0.38994884490966797,0.28923463821411133,0.05160188674926758,0.5385823249816895,0.0974423885345459
202,94.39,90.71000000000001,93.89999999999999,92.64,95.50666666666666,91.01,94.94,93.13166666666667,0.6115007400512695,0.24863386154174805,1.856858730316162,0.38994765281677246,0.29274964332580566,0.05217576026916504,0.5415258407592773,0.09956765174865723
203,93.81,91.9,94.41000000000001,92.43,94.73333333333333,92.23666666666666,95.25,92.89166666666667,0.6192154884338379,0.24070239067077637,1.8695683479309082,0.39856958389282227,0.30700159072875977,0.05181288719177246,0.557945728302002,0.10515999794006348
204,94.25,89.82,93.14,91.86,95.77,90.09833333333333,94.415,92.19500000000001,0.6142709255218506,0.24485135078430176,1.8538875579833984,0.38893866539001465,0.29052138328552246,0.05229592323303223,0.5563971996307373,0.10741758346557617
205,93.71000000000001,90.84,93.97999999999999,92.16,94.75833333333334,91.02666666666667,94.92666666666668,92.97833333333332,0.6067943572998047,0.2443711757659912,1.8470122814178467,0.3897559642791748,0.2942013740539551,0.05210542678833008,0.5437371730804443,0.09807109832763672
206,93.43,90.99000000000001,93.43,91.45,94.755,91.42666666666666,94.26333333333334,92.13333333333334,0.6109046936035156,0.23982787132263184,1.8595926761627197,0.38919925689697266,0.289966344833374,0.05255842208862305,0.5414040088653564,0.10024738311767578
207,94.01,91.73,93.96,92.57,95.43666666666667,92.295,94.78666666666666,93.03666666666666,0.6062633991241455,0.24437260627746582,1.8426129817962646,0.38940906524658203,0.29246068000793457,0.05215716361999512,0.5488576889038086,0.10025548934936523
208,94.42,90.96,93.58,89.16,95.80333333333333,91.53166666666667,94.66,90.12333333333333,0.6057233810424805,0.26691746711730957,1.844372034072876,0.3880462646484375,0.2905921936035156,0.05181407928466797,0.5446488857269287,0.10893940925598145
209,93.52000000000001,91.47,93.97999999999999,91.07,94.86166666666666,91.83,95.33166666666666,91.91,0.5966141223907471,0.2457442283630371,1.8534746170043945,0.3895084857940674,0.29006290435791016,0.05183577537536621,0.5478880405426025,0.10453176498413086
210,93.12,90.27,93.67999999999999,92.05,94.56166666666667,90.66833333333332,94.54833333333333,92.30666666666667,0.6027665138244629,0.24277329444885254,1.8527629375457764,0.3879375457763672,0.2891504764556885,0.051756858825683594,0.5384504795074463,0.10442185401916504
211,92.92,91.10000000000001,93.45,90.83,94.78833333333333,91.32666666666667,94.45333333333333,91.57499999999999,0.5973751544952393,0.2483222484588623,1.8588926792144775,0.3906986713409424,0.28113865852355957,0.051518917083740234,0.554203987121582,0.10692715644836426
212,93.97999999999999,91.14,93.57,93.13,95.54333333333334,91.675,94.44166666666666,93.39166666666667,0.6090185642242432,0.24696016311645508,1.857499599456787,0.40079593658447266,0.2848036289215088,0.05191826820373535,0.558908224105835,0.1102144718170166
213,93.97,91.47,94.28999999999999,92.54,95.48666666666666,91.44333333333333,94.99166666666666,93.11,0.592693567276001,0.2500474452972412,1.8469898700714111,0.3954286575317383,0.29040026664733887,0.05148172378540039,0.5577929019927979,0.10020995140075684
214,94.24,91.89,93.97,91.03999999999999,95.645,91.47666666666666,95.38333333333333,92.05666666666666,0.6049466133117676,0.24413633346557617,1.8548939228057861,0.39251708984375,0.2868306636810303,0.051908016204833984,0.5523264408111572,0.09867477416992188
215,94.35,90.19,94.31,91.53,95.95,90.48833333333334,95.22666666666667,92.365,0.6114280223846436,0.2506382465362549,1.8518295288085938,0.38971519470214844,0.2889726161956787,0.05252432823181152,0.536041259765625,0.09820556640625
216,92.58,91.14,94.25,91.97999999999999,93.58999999999999,91.34,94.78999999999999,92.70833333333334,0.6137399673461914,0.24391722679138184,1.8422820568084717,0.403794527053833,0.28922438621520996,0.051865577697753906,0.5498864650726318,0.09967327117919922
217,94.78999999999999,88.6,93.4,91.97,95.97166666666666,89.36666666666667,94.15666666666667,92.905,0.6038849353790283,0.2478182315826416,1.865729570388794,0.3908960819244385,0.28981566429138184,0.05094099044799805,0.5440456867218018,0.09967303276062012
218,93.61,91.46,93.35,91.53999999999999,95.255,91.71666666666667,94.39666666666666,92.13166666666666,0.5993807315826416,0.24388456344604492,1.8488953113555908,0.39127492904663086,0.2873497009277344,0.05119800567626953,0.552966833114624,0.09841585159301758
219,93.57,90.84,94.76,92.03,94.925,91.33,95.515,92.50666666666667,0.5854566097259521,0.24802494049072266,1.8558323383331299,0.38950133323669434,0.2842586040496826,0.05174827575683594,0.54833984375,0.09986305236816406
220,92.91,91.34,94.17,90.52,94.17333333333333,91.46666666666667,94.96666666666667,90.805,0.5968525409698486,0.24470210075378418,1.844506025314331,0.3913722038269043,0.2971670627593994,0.052213430404663086,0.5369172096252441,0.09927964210510254
221,93.37,91.25,93.41000000000001,91.64999999999999,95.005,91.53333333333333,94.285,91.55666666666666,0.5966017246246338,0.24376535415649414,1.8564963340759277,0.39017486572265625,0.2995760440826416,0.051314353942871094,0.5476655960083008,0.09820055961608887
222,94.01,91.63,93.77,90.86,95.55833333333334,91.76333333333334,94.1,91.36166666666666,0.603611946105957,0.24300003051757812,1.85652494430542,0.3966810703277588,0.2875690460205078,0.051909446716308594,0.5538666248321533,0.09788799285888672
223,93.88,91.72,94.57,92.17999999999999,95.57666666666667,92.13333333333334,95.21666666666667,92.64833333333333,0.6036267280578613,0.24773025512695312,1.8891935348510742,0.38754892349243164,0.29819202423095703,0.05249190330505371,0.5432107448577881,0.10184955596923828
224,93.89,90.82000000000001,93.17999999999999,92.32000000000001,95.67833333333333,91.11,94.30833333333334,92.47166666666666,0.6148064136505127,0.24169611930847168,1.8666400909423828,0.38932323455810547,0.29504847526550293,0.051901817321777344,0.5533185005187988,0.09857821464538574
225,94.1,90.01,94.34,92.95,95.68666666666667,90.92,95.03833333333334,93.26833333333333,0.6017599105834961,0.24727368354797363,1.8652393817901611,0.3895587921142578,0.28479981422424316,0.05174112319946289,0.5472710132598877,0.10311245918273926
226,93.94,92.06,93.84,92.67,95.31500000000001,92.02833333333334,94.60166666666666,93.38,0.6029303073883057,0.24872255325317383,1.851884365081787,0.39005327224731445,0.2971794605255127,0.05184507369995117,0.5440022945404053,0.10081934928894043
227,94.36,91.91,94.17,92.12,95.73833333333333,91.84833333333333,95.08166666666666,92.51333333333334,0.6092824935913086,0.2441391944885254,1.8505299091339111,0.3910040855407715,0.29862403869628906,0.05168890953063965,0.5464162826538086,0.10097312927246094
228,92.62,91.88,93.52000000000001,92.86,94.08166666666666,91.855,94.52833333333334,93.49499999999999,0.6111090183258057,0.24761056900024414,1.8451645374298096,0.39254236221313477,0.2884812355041504,0.05227828025817871,0.5448594093322754,0.11136698722839355
229,93.84,91.60000000000001,93.49,92.13,95.515,91.53333333333333,94.25333333333333,92.73166666666667,0.6022660732269287,0.24468660354614258,1.8466017246246338,0.3919990062713623,0.28956127166748047,0.05254101753234863,0.5546462535858154,0.09810900688171387
230,93.32000000000001,91.21000000000001,93.56,92.71000000000001,95.12333333333333,91.69666666666667,94.34,93.035,0.5953009128570557,0.2447514533996582,1.8486268520355225,0.3984189033508301,0.294872522354126,0.05173206329345703,0.5667974948883057,0.09991955757141113
231,93.8,90.53,93.81,92.33,95.30666666666666,91.06166666666667,94.86,92.585,0.5966553688049316,0.24619436264038086,1.8562204837799072,0.3939788341522217,0.30254578590393066,0.05132865905761719,0.5485968589782715,0.10503911972045898
232,93.8,91.52,94.82000000000001,91.07,95.21166666666666,92.015,95.81666666666668,91.525,0.6161537170410156,0.24611568450927734,1.8471887111663818,0.39200353622436523,0.28417348861694336,0.0513153076171875,0.5493817329406738,0.10193777084350586
233,93.10000000000001,89.62,93.21000000000001,92.17,94.72666666666667,89.995,93.975,92.62333333333333,0.6041295528411865,0.24854302406311035,1.8568079471588135,0.39013004302978516,0.30732250213623047,0.050621747970581055,0.5459692478179932,0.10326576232910156
234,94.07,91.56,93.94,92.73,95.43,91.705,94.815,93.11500000000001,0.6227273941040039,0.24157500267028809,1.8644027709960938,0.392742395401001,0.29132628440856934,0.05230236053466797,0.5434441566467285,0.09945940971374512
235,92.88,90.38000000000001,93.89999999999999,90.45,94.29333333333332,90.94,94.96833333333333,91.435,0.6046769618988037,0.24752283096313477,1.8728446960449219,0.3896982669830322,0.29427289962768555,0.06456828117370605,0.5501613616943359,0.10660004615783691
236,94.02000000000001,91.28,94.06,91.10000000000001,95.43833333333333,91.33833333333334,95.36333333333333,91.53333333333333,0.6070661544799805,0.25722169876098633,1.8512036800384521,0.3913397789001465,0.2838602066040039,0.051923274993896484,0.5430088043212891,0.09908652305603027
237,94.49,89.5,93.89,92.31,95.67166666666667,90.05166666666666,94.82000000000001,92.75666666666666,0.6020488739013672,0.2445821762084961,1.8563332557678223,0.389362096786499,0.2971324920654297,0.05185985565185547,0.5506463050842285,0.10676956176757812
238,93.21000000000001,90.14999999999999,93.97,92.65,94.53,90.37833333333334,95.01333333333334,92.945,0.6219251155853271,0.24505114555358887,1.846613883972168,0.3892972469329834,0.29029417037963867,0.057120561599731445,0.5412187576293945,0.09860420227050781
239,93.4,91.28,93.53,92.4,94.66499999999999,91.55,94.57,92.86666666666666,0.6010439395904541,0.2454078197479248,1.891186237335205,0.3874385356903076,0.28258228302001953,0.052198171615600586,0.5575470924377441,0.09908080101013184
240,94.01,89.74,93.34,91.88,95.48333333333333,90.74833333333333,94.23833333333333,92.42166666666667,0.605135440826416,0.24663853645324707,1.849125623703003,0.3924269676208496,0.27991652488708496,0.05176210403442383,0.5556144714355469,0.09866189956665039
241,94.12,91.03999999999999,94.07,92.33,95.475,91.68333333333332,95.10833333333333,92.68333333333332,0.5917384624481201,0.24395322799682617,1.8484721183776855,0.3885996341705322,0.28356361389160156,0.0524294376373291,0.5540664196014404,0.1074061393737793
242,93.97999999999999,91.86999999999999,93.84,92.49000000000001,95.595,92.65,94.94,92.83833333333334,0.6118638515472412,0.2396714687347412,1.8562874794006348,0.39501190185546875,0.2924795150756836,0.05668044090270996,0.5400798320770264,0.10384702682495117
243,94.33,91.96,93.24,88.72,95.72833333333334,92.04833333333333,93.97833333333332,89.19,0.5996394157409668,0.24697017669677734,1.8550209999084473,0.39444899559020996,0.2936587333679199,0.05156135559082031,0.5442883968353271,0.10631871223449707
244,93.91000000000001,91.23,93.78,93.03,95.515,91.48166666666665,94.88833333333334,93.535,0.6043603420257568,0.24618196487426758,1.8483810424804688,0.3901200294494629,0.2935013771057129,0.051930904388427734,0.5405013561248779,0.10948061943054199
245,93.86,90.79,94.28,92.43,94.81833333333334,91.35833333333333,95.10166666666666,93.04333333333334,0.5980980396270752,0.24357080459594727,1.860656976699829,0.3937718868255615,0.29701828956604004,0.05211019515991211,0.5413062572479248,0.09906554222106934
246,94.04,92.04,93.8,91.88,95.625,92.71166666666667,94.61500000000001,92.81166666666667,0.6076881885528564,0.2416095733642578,1.8380253314971924,0.3925354480743408,0.301433801651001,0.052496910095214844,0.5448360443115234,0.10425329208374023
247,94.47,90.91,93.97999999999999,92.47,95.545,91.07166666666666,95.02333333333334,92.82333333333334,0.6035523414611816,0.24338603019714355,1.8515625,0.39115047454833984,0.2873678207397461,0.06174659729003906,0.5406177043914795,0.10772061347961426
248,94.35,91.51,94.28999999999999,92.71000000000001,96.0,91.77,94.91666666666667,93.34333333333333,0.6188113689422607,0.252514123916626,1.8393757343292236,0.39270591735839844,0.2924821376800537,0.051245689392089844,0.5461320877075195,0.10814046859741211
249,94.07,90.52,94.08999999999999,93.78999999999999,95.955,91.17166666666667,94.95,94.11,0.5993633270263672,0.24339532852172852,1.8320672512054443,0.38896942138671875,0.29071855545043945,0.05675959587097168,0.552741527557373,0.10563135147094727
250,93.53,90.16999999999999,94.03,93.4,94.985,90.645,94.72,93.82000000000001,0.5980372428894043,0.24462294578552246,1.8491466045379639,0.38973164558410645,0.2907736301422119,0.051227569580078125,0.540473461151123,0.10467720031738281
251,93.54,91.66,93.82000000000001,92.64,94.65833333333333,92.135,94.88333333333333,93.41166666666668,0.614210844039917,0.24425363540649414,1.8503925800323486,0.3900413513183594,0.28917717933654785,0.05145859718322754,0.540215253829956,0.10007977485656738
252,93.2,90.73,94.33,92.52,95.05,91.43666666666667,95.17,93.23,0.6025738716125488,0.24641823768615723,1.8465931415557861,0.3921043872833252,0.2984609603881836,0.05165576934814453,0.5381648540496826,0.10957479476928711
253,93.67,89.92,92.92,91.84,95.09166666666667,90.04166666666666,93.85,92.265,0.6072280406951904,0.24377775192260742,1.857814073562622,0.38906121253967285,0.292769193649292,0.05171322822570801,0.5426242351531982,0.12391304969787598
254,94.1,91.38,94.12,91.99000000000001,95.54,91.67666666666666,94.83166666666666,92.875,0.5882017612457275,0.24417495727539062,1.8397855758666992,0.39273595809936523,0.30037593841552734,0.05088996887207031,0.5504329204559326,0.09895730018615723
255,93.89999999999999,90.98,93.34,91.11,95.54333333333334,91.15333333333334,94.07666666666667,92.09833333333334,0.6054234504699707,0.24275827407836914,1.8499886989593506,0.3933100700378418,0.28960442543029785,0.0522308349609375,0.5508842468261719,0.10769939422607422
256,94.49,91.66,94.08999999999999,92.24,95.82000000000001,92.28166666666667,94.95666666666666,92.95,0.6035139560699463,0.24574613571166992,1.8275036811828613,0.3899343013763428,0.29397010803222656,0.05184221267700195,0.5387215614318848,0.1005558967590332
257,94.32000000000001,91.12,93.89999999999999,92.80000000000001,95.67,91.70333333333333,94.98833333333333,93.22833333333334,0.5977187156677246,0.24933576583862305,1.8381705284118652,0.38926124572753906,0.298872709274292,0.05177760124206543,0.548306941986084,0.10508203506469727
258,93.16,91.59,94.19999999999999,91.3,94.53166666666667,91.75,94.90333333333332,91.88833333333334,0.5942060947418213,0.24403142929077148,1.849987268447876,0.3896310329437256,0.3028426170349121,0.05145573616027832,0.5399365425109863,0.09908175468444824
259,94.15,91.33,93.77,92.75,95.95333333333333,91.69500000000001,94.46833333333333,93.59333333333333,0.610703706741333,0.2465524673461914,1.83579421043396,0.38887667655944824,0.28661155700683594,0.05171823501586914,0.5394959449768066,0.10216140747070312
260,94.3,90.74,93.37,92.25999999999999,95.82000000000001,90.98833333333334,94.48833333333333,92.80666666666667,0.6156048774719238,0.2469334602355957,1.8402268886566162,0.39506030082702637,0.3038506507873535,0.05946683883666992,0.5499515533447266,0.10476922988891602
261,92.82000000000001,90.9,92.65,92.84,94.61166666666668,91.53333333333333,93.675,93.67666666666666,0.6020486354827881,0.24378228187561035,1.8644459247589111,0.3929474353790283,0.30108141899108887,0.05989336967468262,0.5480241775512695,0.09871673583984375
262,93.82000000000001,90.81,93.85,91.99000000000001,95.195,91.32666666666667,94.90166666666666,92.50833333333334,0.6088662147521973,0.24317073822021484,1.8321714401245117,0.38963747024536133,0.2892158031463623,0.05761241912841797,0.5498507022857666,0.10457134246826172
263,93.66,92.47,93.91000000000001,92.11,95.015,92.94833333333334,94.74000000000001,92.77666666666666,0.6010050773620605,0.2484130859375,1.850332260131836,0.3884415626525879,0.2890505790710449,0.05835366249084473,0.5631105899810791,0.10088729858398438
264,93.89,91.93,94.05,91.92,95.095,92.46666666666667,95.03666666666668,92.69500000000001,0.6070318222045898,0.24349379539489746,1.8446130752563477,0.3898930549621582,0.2963829040527344,0.05263400077819824,0.5392999649047852,0.1014089584350586
265,94.17,91.36,94.0,92.22,95.72500000000001,91.71166666666667,94.73333333333333,92.71833333333333,0.6032013893127441,0.24648809432983398,1.8604004383087158,0.3933827877044678,0.2901284694671631,0.05217766761779785,0.5431861877441406,0.10481739044189453
266,93.08999999999999,92.12,93.2,91.92,94.75333333333333,92.40833333333333,94.26166666666667,92.87333333333333,0.597876787185669,0.2410581111907959,1.8452084064483643,0.39578914642333984,0.28922390937805176,0.05701279640197754,0.5491032600402832,0.09885287284851074
267,94.33,91.94,93.95,92.24,95.96166666666667,92.17999999999999,94.8,92.88166666666666,0.6075241565704346,0.2503795623779297,1.8497087955474854,0.3920300006866455,0.2935357093811035,0.05200791358947754,0.545485258102417,0.10026025772094727
268,94.0,92.22,93.45,90.72,95.40166666666666,92.59166666666667,94.475,90.94666666666666,0.6056878566741943,0.2438366413116455,1.8633911609649658,0.38793301582336426,0.2816438674926758,0.05214357376098633,0.5403923988342285,0.10345983505249023
269,93.99,92.10000000000001,94.5,93.23,95.455,92.175,95.185,94.125,0.6093528270721436,0.24370789527893066,1.840949296951294,0.38918495178222656,0.2964000701904297,0.05151534080505371,0.5368576049804688,0.10259652137756348
270,94.26,90.95,93.45,91.99000000000001,95.955,91.57,94.02666666666667,92.48333333333333,0.6084794998168945,0.2438809871673584,1.85481595993042,0.3905661106109619,0.295696496963501,0.05216550827026367,0.5423176288604736,0.10491800308227539
271,94.03,91.75999999999999,94.04,89.44,95.6,92.01166666666667,95.06333333333333,89.645,0.6061728000640869,0.2430894374847412,1.8430202007293701,0.39105820655822754,0.29706645011901855,0.05825996398925781,0.5566849708557129,0.10027718544006348
272,94.39,90.63,93.49,91.60000000000001,95.755,90.66333333333333,94.41666666666667,92.20166666666667,0.6004688739776611,0.24482226371765137,1.8507568836212158,0.3905045986175537,0.29438066482543945,0.05143880844116211,0.5372302532196045,0.10658502578735352
273,94.22,89.92,93.8,92.82000000000001,95.48166666666667,90.13333333333333,94.93,93.55166666666666,0.6104297637939453,0.24223709106445312,1.8695697784423828,0.39258337020874023,0.28787779808044434,0.05278491973876953,0.5527791976928711,0.10550260543823242
274,94.11,91.8,93.53,92.33,95.42333333333333,92.11666666666667,94.51,93.01166666666667,0.5967905521392822,0.24343514442443848,1.8388683795928955,0.38690924644470215,0.2973928451538086,0.05243539810180664,0.5319366455078125,0.10357475280761719
275,93.91000000000001,91.8,94.75,92.95,94.95833333333333,91.58833333333334,95.33333333333334,93.55833333333334,0.6221470832824707,0.24771380424499512,1.8423736095428467,0.39992547035217285,0.3033292293548584,0.05189990997314453,0.5336964130401611,0.0990300178527832
276,93.28999999999999,89.86,93.97,93.12,94.45666666666666,90.095,95.06166666666667,93.81,0.6120624542236328,0.24440217018127441,1.8520839214324951,0.39639806747436523,0.2931990623474121,0.051192283630371094,0.546917200088501,0.0992727279663086
