,acc_test_teacher,acc_test_baseline,acc_test_student,acc_train_teacher,acc_train_baseline,acc_train_student,time_train_teacher,time_train_baseline,time_train_student,time_test_teacher,time_test_baseline,time_test_student
0,86.752,86.8,86.752,89.52799999999999,89.50399999999999,89.52799999999999,63.83133125305176,30.18622660636902,63.83133125305176,13.154131889343262,7.585618019104004,13.154131889343262
1,87.71600000000001,87.77199999999999,87.71600000000001,92.02799999999999,91.872,92.02799999999999,53.51321363449097,26.137879133224487,53.51321363449097,13.83362603187561,8.304793119430542,13.83362603187561
2,87.736,88.16000000000001,87.736,92.78800000000001,93.164,92.78800000000001,49.4268696308136,24.82672691345215,49.4268696308136,14.281206607818604,8.632157325744629,14.281206607818604
3,88.75999999999999,88.576,88.75999999999999,95.196,94.04400000000001,95.196,46.9606728553772,23.972305059432983,46.9606728553772,14.383978128433228,9.066497087478638,14.383978128433228
4,88.78399999999999,89.02799999999999,88.78399999999999,96.2,95.672,96.2,44.986568212509155,23.283425092697144,44.986568212509155,14.629817008972168,9.425655364990234,14.629817008972168
5,88.832,88.588,88.832,96.89999999999999,96.244,96.89999999999999,42.931254625320435,22.691120624542236,42.931254625320435,15.631784439086914,9.74410104751587,15.631784439086914
6,87.33999999999999,88.14800000000001,87.33999999999999,94.34,95.448,94.34,42.159879207611084,22.069227933883667,42.159879207611084,15.230634927749634,9.935545682907104,15.230634927749634
7,89.176,88.812,89.176,98.18,96.736,98.18,39.651331186294556,21.451085090637207,39.651331186294556,14.79454779624939,10.03207516670227,14.79454779624939
8,89.20400000000001,88.928,89.20400000000001,98.572,97.25200000000001,98.572,38.61154651641846,21.030752658843994,38.61154651641846,15.019691944122314,9.915743112564087,15.019691944122314
9,88.79599999999999,88.07199999999999,88.79599999999999,98.83999999999999,96.384,98.83999999999999,37.141870737075806,20.438308477401733,37.141870737075806,15.240663766860962,10.091617345809937,15.240663766860962
10,89.176,88.84,89.176,99.056,97.86399999999999,99.056,36.208720684051514,20.19562840461731,36.208720684051514,15.357789039611816,10.124101161956787,15.357789039611816
11,89.024,88.724,89.024,99.24,97.88799999999999,99.24,35.107940673828125,20.048163175582886,35.107940673828125,15.485250473022461,10.146869897842407,15.485250473022461
12,88.152,88.752,88.152,98.788,97.832,98.788,34.491389989852905,19.534451961517334,34.491389989852905,15.44499945640564,10.243767261505127,15.44499945640564
13,88.384,88.58,88.384,99.196,98.116,99.196,33.761961936950684,19.22536611557007,33.761961936950684,15.5710768699646,10.224551916122437,15.5710768699646
14,88.972,88.008,88.972,99.508,97.88799999999999,99.508,33.689998626708984,19.322757720947266,33.689998626708984,15.813256740570068,10.499926328659058,15.813256740570068
15,88.968,88.77199999999999,88.968,99.60799999999999,98.38799999999999,99.60799999999999,33.35239887237549,18.911026000976562,33.35239887237549,16.018310070037842,10.534396409988403,16.018310070037842
16,89.172,88.14,89.172,99.756,98.21600000000001,99.756,32.593305826187134,18.52240800857544,32.593305826187134,16.638474941253662,10.357469081878662,16.638474941253662
17,89.1,88.86800000000001,89.1,99.896,99.148,99.896,31.748703718185425,18.54111123085022,31.748703718185425,16.413355112075806,10.52989935874939,16.413355112075806
18,89.068,88.996,89.068,99.892,99.028,99.892,31.20705008506775,17.831697940826416,31.20705008506775,16.855396270751953,10.33133053779602,16.855396270751953
19,88.916,88.864,88.916,99.88,98.98,99.88,30.57739543914795,17.744681119918823,30.57739543914795,16.689751863479614,10.340618133544922,16.689751863479614
20,89.14800000000001,88.992,89.14800000000001,99.936,99.328,99.936,30.411624670028687,17.812321662902832,30.411624670028687,16.83460259437561,10.812826156616211,16.83460259437561
21,89.072,88.112,89.072,99.936,98.68,99.936,30.204029083251953,17.674828052520752,30.204029083251953,16.780070781707764,10.7793869972229,16.780070781707764
22,89.024,88.668,89.024,99.936,98.8,99.936,30.050033807754517,17.65462017059326,30.050033807754517,16.850996494293213,10.68281888961792,16.850996494293213
23,88.90400000000001,88.504,88.90400000000001,99.936,98.372,99.936,29.83016037940979,17.60740375518799,29.83016037940979,17.013901472091675,10.753962516784668,17.013901472091675
24,89.048,89.13600000000001,89.048,99.97200000000001,99.368,99.97200000000001,29.52574872970581,17.700608491897583,29.52574872970581,17.133442640304565,10.528868675231934,17.133442640304565
25,89.05999999999999,88.0,89.05999999999999,99.97200000000001,98.71600000000001,99.97200000000001,29.274802207946777,17.444830656051636,29.274802207946777,17.047571182250977,10.545762062072754,17.047571182250977
26,89.096,88.544,89.096,99.992,98.85199999999999,99.992,29.116755962371826,17.3538556098938,29.116755962371826,17.696544885635376,10.573915481567383,17.696544885635376
27,89.264,88.224,89.264,99.976,99.03999999999999,99.976,28.488837242126465,16.990001440048218,28.488837242126465,17.443708419799805,10.654329299926758,17.443708419799805
28,89.22,87.3,89.22,100.0,98.592,100.0,28.770485401153564,17.408167362213135,28.770485401153564,17.57243037223816,10.697255611419678,17.57243037223816
29,88.964,87.836,88.964,99.96000000000001,98.824,99.96000000000001,28.104541778564453,17.317466497421265,28.104541778564453,17.360799312591553,10.728644132614136,17.360799312591553
30,89.068,88.58,86.072,99.992,99.312,93.41199999999999,28.861292600631714,17.32407522201538,18.01180648803711,17.5297269821167,10.653750658035278,8.905917167663574
31,89.08,88.372,86.004,99.992,98.988,94.604,27.924075603485107,16.4854154586792,13.017157793045044,17.575331926345825,10.523715257644653,8.845896005630493
32,89.032,88.984,87.908,99.996,99.452,97.516,27.87009048461914,16.14454674720764,12.057518720626831,17.419585943222046,10.574883460998535,8.898407459259033
33,88.872,88.976,88.07199999999999,99.924,99.592,97.944,27.634217977523804,15.854570865631104,11.031062602996826,17.654587268829346,10.368542432785034,8.866343975067139
34,89.152,88.34,88.188,100.0,99.304,98.288,27.244815349578857,16.00628352165222,10.785683870315552,17.54495072364807,10.475667715072632,8.944487571716309
35,89.084,88.728,88.324,100.0,99.488,98.19200000000001,27.617358684539795,15.541836261749268,10.502899169921875,17.98267388343811,10.37031865119934,9.067628145217896
36,89.184,88.94,88.32,99.996,99.668,98.748,27.041398286819458,15.993227243423462,10.252832889556885,18.27700710296631,10.593578577041626,9.075711727142334
37,89.092,88.924,88.504,99.996,99.72,99.008,26.90693759918213,15.68358826637268,10.07845687866211,17.954418420791626,10.483730792999268,8.881186246871948
38,89.12,88.51599999999999,88.492,100.0,99.424,99.08,26.992889881134033,16.064332723617554,9.775410175323486,17.676347970962524,10.564445972442627,8.923746109008789
39,89.144,88.756,88.21600000000001,100.0,99.664,99.072,26.846420526504517,15.776854991912842,9.805440664291382,18.140734910964966,10.624115943908691,8.97158670425415
40,89.184,88.28399999999999,88.196,99.996,99.492,98.92,26.825788974761963,15.74256420135498,9.644829511642456,17.7862286567688,10.642125129699707,8.90179181098938
41,89.144,88.31599999999999,88.512,100.0,99.412,99.32,26.439642667770386,15.527791500091553,9.566390991210938,18.005133152008057,10.50219464302063,8.79608416557312
42,89.184,88.256,88.752,100.0,99.512,99.356,26.631943225860596,15.562862157821655,9.418674945831299,17.954941034317017,10.754371404647827,8.931598424911499
43,89.172,88.18,88.86800000000001,100.0,99.536,99.372,26.639220476150513,16.12169575691223,9.098802328109741,18.042046785354614,10.71003794670105,8.979222297668457
44,89.236,87.10799999999999,88.53999999999999,100.0,98.888,99.53999999999999,26.27367925643921,15.567085027694702,9.134251594543457,18.15919589996338,10.665947675704956,8.92429518699646
45,89.11200000000001,84.916,88.656,100.0,96.76,99.59599999999999,26.41084599494934,15.839264869689941,9.060843467712402,18.476224184036255,10.683849573135376,8.877727031707764
46,89.264,86.8,88.53999999999999,100.0,98.82,99.384,26.243040800094604,15.702022552490234,9.242056608200073,18.168315172195435,10.711243152618408,8.923760175704956
47,89.13600000000001,84.552,88.428,100.0,96.068,99.44800000000001,26.323460340499878,15.681037664413452,9.220227718353271,18.170924186706543,10.679649353027344,9.005330801010132
48,89.132,85.048,88.676,100.0,97.372,99.568,26.2850558757782,16.27497911453247,8.925501585006714,18.317368984222412,10.72498631477356,9.117223978042603
49,89.18,86.048,88.424,100.0,97.612,99.496,26.02906036376953,16.205811023712158,9.031003713607788,18.260201930999756,10.98628282546997,9.287063360214233
50,89.20400000000001,83.944,88.472,100.0,95.536,99.576,25.899075269699097,16.81490993499756,8.9099600315094,18.257917881011963,10.739919424057007,9.093532800674438
51,89.288,88.26,88.452,100.0,99.304,99.488,25.522883892059326,16.29876446723938,8.938488960266113,19.346112728118896,10.719417810440063,9.095881462097168
52,89.176,87.94,88.432,100.0,98.904,99.676,25.88073444366455,16.578534603118896,8.897118330001831,17.994673490524292,10.621867418289185,9.158851146697998
53,89.064,88.472,88.63600000000001,99.996,99.324,99.604,25.667399168014526,16.509021759033203,8.841191291809082,18.103145122528076,10.69295597076416,9.198957681655884
54,89.088,88.39200000000001,88.576,99.992,99.396,99.62,25.875391483306885,17.02765965461731,8.886972427368164,17.956049919128418,10.788446426391602,9.134198904037476
55,89.16,88.80799999999999,88.62,99.984,99.42,99.684,25.871362924575806,16.712907552719116,8.737749576568604,18.10204005241394,10.746729850769043,9.188208818435669
56,89.104,87.98,88.548,99.992,99.072,99.736,26.165706872940063,16.6133713722229,8.727280616760254,18.144662618637085,10.675450325012207,9.221975803375244
57,89.13600000000001,88.252,88.52,99.984,99.016,99.668,25.622108936309814,16.412344694137573,8.645054578781128,18.156949281692505,10.702218532562256,9.276253700256348
58,89.172,87.82799999999999,88.468,99.984,98.696,99.68,26.86005401611328,16.208258628845215,8.692753076553345,17.982378721237183,10.783220767974854,9.364814758300781
59,89.092,88.932,88.372,99.992,99.536,99.70400000000001,25.72307324409485,15.500016212463379,8.676146030426025,19.546873569488525,10.5344078540802,9.3468337059021
60,89.12,88.872,88.656,99.968,99.712,99.78399999999999,25.7535719871521,15.457911968231201,8.583951473236084,18.144503831863403,10.715073108673096,9.352601528167725
61,89.08,88.844,88.524,99.964,99.688,99.788,25.458152294158936,15.219697952270508,8.631344318389893,18.370132446289062,10.699123859405518,9.320846557617188
62,89.14800000000001,88.752,88.652,99.968,99.6,99.78399999999999,25.359392881393433,15.37333631515503,8.573161363601685,18.49640727043152,10.772229671478271,9.34877872467041
63,88.996,88.416,88.57199999999999,99.97200000000001,99.736,99.79599999999999,25.698615789413452,15.155014038085938,8.522101879119873,18.605367422103882,10.654502391815186,9.361619234085083
64,88.924,88.792,88.588,99.97200000000001,99.776,99.832,25.673635244369507,15.07948637008667,8.644874095916748,18.531988859176636,10.71505331993103,9.509829759597778
65,89.008,88.592,88.576,99.976,99.768,99.8,25.582441806793213,14.731340646743774,8.511568307876587,19.045315265655518,10.664548635482788,9.364066362380981
66,89.088,88.008,88.588,99.976,99.62,99.768,25.38141679763794,14.960420608520508,8.574809074401855,18.611851692199707,10.472331762313843,9.494800090789795
67,88.98,88.77199999999999,88.62,99.996,99.776,99.844,25.410234689712524,14.908535242080688,8.486438512802124,19.01916241645813,10.656124114990234,9.408058881759644
68,88.916,88.604,88.81599999999999,100.0,99.72,99.864,25.54971480369568,14.92694902420044,8.69195818901062,18.583944082260132,10.685698747634888,9.391494274139404
69,89.008,88.72,88.776,99.996,99.712,99.816,25.418123722076416,14.933228492736816,8.422410726547241,18.494564533233643,10.724684476852417,9.546351194381714
70,88.916,88.564,88.656,99.992,99.736,99.864,25.339324951171875,14.975722551345825,8.39042329788208,18.551140308380127,10.801312685012817,9.458451747894287
71,88.876,87.076,88.53999999999999,100.0,99.348,99.78399999999999,25.512301445007324,15.072686433792114,8.519495725631714,18.512842416763306,10.747610807418823,9.473055362701416
72,89.076,87.79599999999999,88.744,99.996,99.688,99.864,25.25886034965515,14.962621450424194,8.464434385299683,18.679946660995483,10.825153827667236,9.501951217651367
73,88.884,86.09599999999999,88.756,99.992,98.80799999999999,99.848,25.258290767669678,15.041186809539795,8.254223346710205,19.00544285774231,10.590051174163818,9.471386432647705
74,88.992,87.42,88.79599999999999,100.0,99.536,99.868,25.208285570144653,15.262621641159058,8.402946949005127,18.599929094314575,10.744159698486328,9.51388430595398
75,89.092,88.03999999999999,88.68,99.996,99.684,99.752,25.66105842590332,15.141011238098145,8.321949481964111,18.797708749771118,10.957000255584717,9.597712993621826
76,89.132,86.47200000000001,88.828,100.0,99.028,99.76,25.284327507019043,15.11014986038208,8.443990707397461,20.047337293624878,10.750922918319702,9.58816123008728
77,89.11200000000001,85.828,88.86800000000001,100.0,98.504,99.696,25.282868146896362,15.104721069335938,8.461089611053467,18.765290021896362,10.743354320526123,9.67102575302124
78,89.088,84.604,89.05999999999999,99.996,97.336,99.804,25.064531564712524,15.119864225387573,8.2855806350708,18.647374391555786,10.922712326049805,9.704132318496704
79,88.968,86.068,88.676,100.0,98.496,99.67200000000001,25.685015201568604,15.249408483505249,8.431432962417603,18.940786600112915,10.684462308883667,9.516857862472534
80,88.996,84.63199999999999,88.852,100.0,97.25200000000001,99.768,25.75724959373474,15.289663791656494,8.338584423065186,18.87528085708618,10.72407865524292,9.554309129714966
81,89.104,83.172,88.804,100.0,94.732,99.872,25.077727794647217,15.106719493865967,8.264674663543701,18.664260864257812,10.802640676498413,9.592535734176636
82,89.08,82.028,88.664,100.0,93.428,99.68,25.024488925933838,15.346489429473877,8.224033117294312,18.58145809173584,10.745514154434204,9.598310708999634
83,89.036,81.74,88.77199999999999,100.0,93.188,99.772,25.58389925956726,15.203179836273193,8.181131839752197,18.564077854156494,10.686329126358032,9.654349565505981
84,89.064,84.212,88.468,100.0,96.344,99.79599999999999,25.04284167289734,15.31496524810791,8.1724534034729,18.553569555282593,10.724634647369385,9.641841173171997
85,89.152,82.516,88.408,100.0,93.96799999999999,99.812,25.00133180618286,15.181630611419678,8.189724445343018,18.492523193359375,10.813419342041016,9.577937126159668
86,89.216,86.244,88.736,100.0,97.65599999999999,99.832,24.861552238464355,15.304599285125732,8.19166612625122,18.474730730056763,10.646042823791504,9.606895685195923
87,89.152,86.172,88.708,100.0,97.352,99.908,25.073678016662598,15.242189884185791,8.12334156036377,18.46988606452942,10.730206727981567,9.47036361694336
88,89.172,87.444,88.748,100.0,98.768,99.888,24.87615466117859,15.292034149169922,8.026232481002808,18.51742959022522,10.829418182373047,9.463171243667603
89,89.116,87.556,88.26,100.0,98.69200000000001,99.776,24.949188947677612,15.41388726234436,8.060242652893066,18.332470893859863,10.649027824401855,9.840344190597534
